season,race_name,event_date,circuit_name,country,driver,team,grid_position,qualifying_position,qualifying_time,finish_position,points_scored,championship_points,status,lap_number,lap_time,sector1_time,sector2_time,sector3_time,tyre_compound,tyre_life,is_new_tyre,pit_in_time,pit_out_time,pit_duration,air_temperature,track_temperature,humidity,pressure,rainfall,wind_speed,wind_direction,track_status
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,22.0,94.749,32.151,36.291,26.307,HARD,10.0,True,,,,29.7,42.4,64.0,1009.4,False,3.4,153,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,23.0,94.945,32.306,36.311,26.328,HARD,11.0,True,,,,29.9,42.3,63.0,1009.2,False,3.2,112,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,24.0,94.664,32.362,36.152,26.15,HARD,12.0,True,,,,30.0,42.5,64.0,1009.2,False,3.7,149,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,25.0,95.095,32.444,36.334,26.317,HARD,13.0,True,,,,30.0,43.7,64.0,1009.0,False,2.5,139,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,26.0,94.819,32.306,36.268,26.245,HARD,14.0,True,,,,30.2,44.5,63.0,1009.2,False,2.0,160,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,27.0,94.833,32.185,36.335,26.313,HARD,15.0,True,,,,30.2,44.5,63.0,1009.0,False,3.4,164,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,28.0,95.024,32.357,36.219,26.448,HARD,16.0,True,,,,30.1,46.4,63.0,1009.0,False,3.5,158,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,29.0,94.268,31.892,36.14,26.236,HARD,17.0,True,,,,30.0,45.6,63.0,1009.0,False,4.6,171,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,30.0,96.103,32.124,36.836,27.143,HARD,18.0,True,,,,29.9,43.8,63.0,1009.0,False,5.0,114,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,31.0,96.383,32.551,37.074,26.758,HARD,19.0,True,,,,29.9,45.0,63.0,1009.0,False,3.5,129,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,32.0,95.38,31.948,36.695,26.737,HARD,20.0,True,,,,29.8,44.3,63.0,1009.0,False,2.7,167,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,33.0,94.894,31.802,36.512,26.58,HARD,21.0,True,,,,29.9,44.3,64.0,1009.0,False,3.0,142,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,34.0,95.186,31.752,36.287,27.147,HARD,22.0,True,,,,29.8,43.0,63.0,1009.0,False,3.0,125,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,35.0,94.953,32.474,36.217,26.262,HARD,23.0,True,,,,29.5,41.8,64.0,1009.0,False,3.7,136,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,36.0,93.924,31.786,35.959,26.179,HARD,24.0,True,,,,29.4,41.0,65.0,1009.0,False,2.7,106,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,37.0,93.774,31.701999999999998,35.984,26.088,HARD,25.0,True,,,,29.6,41.7,64.0,1009.0,False,3.4,112,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,38.0,93.747,31.748,35.97,26.029,HARD,26.0,True,,,,29.7,42.9,64.0,1008.9,False,2.4,164,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,39.0,94.427,31.584,36.579,26.264,HARD,27.0,True,,,,29.8,42.7,63.0,1009.0,False,2.7,149,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,40.0,106.942,32.073,41.353,33.516,HARD,28.0,True,,,,29.9,41.4,64.0,1008.9,False,2.7,114,126
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,41.0,123.991,42.098,43.411,38.482,HARD,29.0,True,,,,29.9,41.1,64.0,1008.9,False,3.4,148,64
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,42.0,120.983,36.678,45.335,38.97,HARD,30.0,True,7835.012,,,29.8,40.5,65.0,1008.9,False,3.0,125,4
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,43.0,128.984,49.998,38.992,39.994,MEDIUM,1.0,True,,7855.661,,29.6,40.2,66.0,1008.9,False,2.5,150,4
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,44.0,,47.696,67.044,38.264,MEDIUM,2.0,True,,,,29.4,40.3,66.0,1008.9,False,2.7,169,4
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,45.0,133.648,40.847,55.732,37.069,MEDIUM,3.0,True,,,,29.5,39.8,66.0,1008.7,False,3.0,151,4
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,46.0,141.333,45.295,46.586,49.452,MEDIUM,4.0,True,,,,29.5,40.4,67.0,1008.9,False,2.2,150,41
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,47.0,97.486,34.92,35.773,26.793,MEDIUM,5.0,True,,,,29.6,40.7,67.0,1008.7,False,2.0,174,12
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,48.0,95.665,33.295,36.069,26.301,MEDIUM,6.0,True,,,,29.6,39.8,66.0,1008.7,False,2.4,116,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,49.0,95.001,31.757,36.311,26.933,MEDIUM,7.0,True,,,,29.6,39.6,66.0,1008.7,False,2.2,150,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,50.0,94.427,32.458,36.045,25.924,MEDIUM,8.0,True,,,,29.7,39.5,66.0,1008.7,False,2.0,158,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,51.0,93.743,31.778,35.997,25.968,MEDIUM,9.0,True,,,,29.6,38.6,67.0,1008.7,False,1.7,166,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,52.0,93.511,31.708,35.815,25.988,MEDIUM,10.0,True,,,,29.7,39.2,67.0,1008.7,False,2.7,151,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,53.0,95.088,32.386,36.577,26.125,MEDIUM,11.0,True,,,,29.7,39.4,65.0,1008.7,False,2.4,154,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,54.0,95.227,32.536,36.537,26.154,MEDIUM,12.0,True,,,,29.5,38.5,66.0,1008.9,False,2.7,86,12
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,55.0,94.021,31.643,36.06,26.318,MEDIUM,13.0,True,,,,29.6,39.2,67.0,1008.7,False,1.7,122,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,56.0,96.634,31.694,38.602,26.338,MEDIUM,14.0,True,,,,29.6,39.2,66.0,1008.9,False,2.7,125,12
2022,Miami Grand Prix,2022-05-08,Miami,United States,MAG,Haas F1 Team,16.0,16.0,90.975,16.0,0.0,0.0,Front wing,57.0,,34.034,39.566,,MEDIUM,15.0,True,9461.284,,,29.7,40.0,67.0,1008.9,False,1.7,69,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,1.0,114.106,,37.084,26.906,HARD,3.0,False,,3752.842,,30.2,39.7,63.0,1009.4,False,1.6,150,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,2.0,97.864,33.992,36.582,27.29,HARD,4.0,False,,,,30.4,40.4,62.0,1009.5,False,1.7,140,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,3.0,97.242,33.835,36.632,26.775,HARD,5.0,False,,,,31.0,44.0,61.0,1009.2,False,2.5,94,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,4.0,96.781,33.556,36.544,26.681,HARD,6.0,False,,,,31.4,46.5,59.0,1009.4,False,2.2,139,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,5.0,97.541,33.427,37.298,26.816,HARD,7.0,False,,,,31.3,46.4,60.0,1009.2,False,2.0,142,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,6.0,96.504,33.093,36.715,26.696,HARD,8.0,False,,,,31.4,46.0,61.0,1009.4,False,1.5,89,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,7.0,96.301,32.981,36.718,26.602,HARD,9.0,False,,,,31.5,46.3,60.0,1009.4,False,1.2,182,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,8.0,97.097,33.358,36.709,27.03,HARD,10.0,False,,,,31.7,46.7,59.0,1009.2,False,2.7,104,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,9.0,96.932,33.463,36.649,26.82,HARD,11.0,False,,,,31.6,46.6,59.0,1009.2,False,1.7,118,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,10.0,96.176,33.028,36.495,26.653,HARD,12.0,False,,,,31.3,45.0,60.0,1009.2,False,2.4,110,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,11.0,96.347,33.239,36.354,26.754,HARD,13.0,False,,,,31.0,44.9,61.0,1009.2,False,2.0,148,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,12.0,96.16,33.121,36.682,26.357,HARD,14.0,False,,,,30.9,45.6,60.0,1009.2,False,2.7,99,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,13.0,96.368,33.099,36.505,26.764,HARD,15.0,False,,,,30.6,45.2,61.0,1009.2,False,2.2,155,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,14.0,96.242,33.117,36.754,26.371,HARD,16.0,False,,,,30.3,46.5,60.0,1009.2,False,3.5,148,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,15.0,96.186,33.0,36.612,26.574,HARD,17.0,False,,,,30.2,45.1,61.0,1009.2,False,2.2,133,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,16.0,97.002,33.786,36.936,26.28,HARD,18.0,False,,,,30.2,45.7,62.0,1009.2,False,1.7,161,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,17.0,95.123,32.514,36.376,26.233,HARD,19.0,False,,,,30.2,45.3,62.0,1009.2,False,2.2,165,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,18.0,95.243,32.863,36.287,26.093,HARD,20.0,False,,,,30.1,43.3,62.0,1009.2,False,2.2,128,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,19.0,96.101,33.624,36.226,26.251,HARD,21.0,False,,,,29.9,42.6,63.0,1009.4,False,3.5,142,12
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,20.0,94.846,32.631,36.207,26.008,HARD,22.0,False,,,,29.8,42.6,64.0,1009.4,False,2.5,136,21
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,21.0,94.708,32.55,36.235,25.923000000000002,HARD,23.0,False,,,,29.8,42.3,64.0,1009.2,False,4.0,109,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,22.0,94.987,32.532,36.202,26.253,HARD,24.0,False,,,,29.7,42.4,64.0,1009.4,False,3.4,153,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,23.0,94.859,32.603,36.119,26.137,HARD,25.0,False,,,,29.9,42.3,63.0,1009.2,False,3.2,112,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,24.0,94.605,32.661,36.037,25.907,HARD,26.0,False,,,,30.0,42.5,64.0,1009.2,False,3.7,149,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,25.0,95.564,32.996,36.108,26.46,HARD,27.0,False,,,,30.0,43.7,64.0,1009.0,False,2.5,139,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,26.0,94.504,32.346,36.165,25.993,HARD,28.0,False,,,,30.2,44.5,63.0,1009.2,False,2.0,160,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,27.0,95.987,33.631,36.36,25.996,HARD,29.0,False,,,,30.2,44.5,63.0,1009.0,False,3.4,164,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,28.0,95.086,32.803,36.155,26.128,HARD,30.0,False,,,,30.1,46.4,63.0,1009.0,False,3.5,158,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,29.0,94.448,32.532,36.024,25.892,HARD,31.0,False,,,,30.0,45.6,63.0,1009.0,False,4.6,171,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,30.0,95.288,32.392,36.466,26.43,HARD,32.0,False,,,,29.9,43.8,63.0,1009.0,False,5.0,114,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,31.0,97.385,32.395,38.509,26.481,HARD,33.0,False,,,,29.9,45.0,63.0,1009.0,False,3.5,129,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,32.0,95.724,32.856,36.217,26.651,HARD,34.0,False,,,,29.8,44.3,63.0,1009.0,False,2.7,167,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,33.0,94.835,32.439,36.351,26.045,HARD,35.0,False,,,,29.9,44.3,64.0,1009.0,False,3.0,142,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,34.0,94.472,32.329,36.085,26.058,HARD,36.0,False,,,,29.8,43.0,63.0,1009.0,False,3.0,125,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,35.0,97.375,34.708,36.389,26.278,HARD,37.0,False,,,,29.5,41.8,64.0,1009.0,False,3.7,136,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,36.0,93.971,31.925,35.946,26.1,HARD,38.0,False,,,,29.4,41.0,65.0,1009.0,False,2.7,106,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,37.0,94.137,31.999,36.004,26.134,HARD,39.0,False,,,,29.6,41.7,64.0,1009.0,False,3.4,112,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,38.0,93.944,31.83,36.042,26.072,HARD,40.0,False,,,,29.7,42.9,64.0,1008.9,False,2.4,164,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,39.0,93.596,31.583,35.946,26.067,HARD,41.0,False,,,,29.8,42.7,63.0,1009.0,False,2.7,149,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,40.0,112.102,31.944,48.181,31.977,HARD,42.0,False,,,,29.9,41.4,64.0,1008.9,False,2.7,114,126
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,41.0,125.54,41.579,45.733,38.228,HARD,43.0,False,7723.17,,,29.9,41.1,64.0,1008.9,False,3.4,148,64
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,42.0,132.994,54.062,43.627,35.305,MEDIUM,3.0,False,,7743.031,,29.8,40.5,65.0,1008.9,False,3.0,125,4
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,43.0,113.143,39.265,42.674,31.204,MEDIUM,4.0,False,,,,29.6,40.2,66.0,1008.9,False,2.5,150,4
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,44.0,,45.081,66.631,38.487,MEDIUM,5.0,False,,,,29.4,40.3,66.0,1008.9,False,2.7,169,4
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,45.0,133.895,40.896,55.55,37.449,MEDIUM,6.0,False,,,,29.5,39.8,66.0,1008.7,False,3.0,151,4
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,46.0,139.146,43.956,45.928,49.262,MEDIUM,7.0,False,,,,29.5,40.4,67.0,1008.9,False,2.2,150,41
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,47.0,95.944,32.745,36.188,27.011,MEDIUM,8.0,False,,,,29.6,40.7,67.0,1008.7,False,2.0,174,12
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,48.0,94.937,32.385,36.382,26.17,MEDIUM,9.0,False,,,,29.6,39.8,66.0,1008.7,False,2.4,116,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,49.0,93.786,31.987,35.88,25.919,MEDIUM,10.0,False,,,,29.6,39.6,66.0,1008.7,False,2.2,150,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,50.0,93.479,31.771,35.714,25.994,MEDIUM,11.0,False,,,,29.7,39.5,66.0,1008.7,False,2.0,158,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,51.0,94.298,31.958,36.079,26.261,MEDIUM,12.0,False,,,,29.6,38.6,67.0,1008.7,False,1.7,166,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,52.0,94.217,32.373,35.624,26.22,MEDIUM,13.0,False,,,,29.7,39.2,67.0,1008.7,False,2.7,151,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,53.0,93.631,31.923000000000002,35.68,26.028,MEDIUM,14.0,False,,,,29.7,39.4,65.0,1008.7,False,2.4,154,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,VET,Aston Martin,0.0,13.0,90.214,17.0,0.0,0.0,Collision,54.0,119.97,44.182,39.135,36.653,MEDIUM,15.0,False,9172.82,,,29.5,38.5,66.0,1008.9,False,2.7,86,12
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,1.0,100.671,,36.641,26.556,MEDIUM,1.0,True,,,,30.2,39.7,63.0,1009.7,False,2.0,119,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,2.0,96.07,32.822,36.543,26.705,MEDIUM,2.0,True,,,,30.4,40.4,62.0,1009.5,False,1.7,140,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,3.0,95.683,32.669,36.486,26.528,MEDIUM,3.0,True,,,,31.0,44.0,61.0,1009.2,False,2.5,94,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,4.0,95.591,32.742,36.344,26.505,MEDIUM,4.0,True,,,,31.3,46.5,60.0,1009.4,False,1.7,165,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,5.0,96.268,32.684,36.955,26.629,MEDIUM,5.0,True,,,,31.3,46.4,60.0,1009.2,False,2.0,142,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,6.0,96.911,33.603,36.724,26.584,MEDIUM,6.0,True,,,,31.3,46.0,61.0,1009.4,False,2.4,161,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,7.0,96.583,33.249,36.78,26.554,MEDIUM,7.0,True,,,,31.5,46.3,60.0,1009.4,False,1.2,182,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,8.0,96.358,33.186,36.615,26.557,MEDIUM,8.0,True,,,,31.7,46.7,59.0,1009.2,False,2.7,104,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,9.0,95.856,32.815,36.602,26.439,MEDIUM,9.0,True,,,,31.6,46.7,60.0,1009.2,False,1.7,163,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,10.0,95.6,32.662,36.467,26.471,MEDIUM,10.0,True,,,,31.3,45.0,60.0,1009.2,False,2.4,110,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,11.0,95.596,32.627,36.404,26.565,MEDIUM,11.0,True,,,,31.1,44.9,60.0,1009.2,False,1.7,117,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,12.0,95.447,32.632,36.416,26.399,MEDIUM,12.0,True,,,,30.9,45.6,60.0,1009.2,False,2.7,99,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,13.0,95.539,32.624,36.438,26.477,MEDIUM,13.0,True,,,,30.6,45.2,61.0,1009.2,False,2.2,155,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,14.0,95.458,32.618,36.234,26.606,MEDIUM,14.0,True,,,,30.5,45.2,60.0,1009.2,False,2.5,181,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,15.0,95.223,32.413,36.296,26.514,MEDIUM,15.0,True,,,,30.2,45.1,61.0,1009.2,False,2.2,133,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,16.0,100.169,32.615,36.295,31.259,MEDIUM,16.0,True,5276.946,,,30.0,44.8,62.0,1009.2,False,2.7,151,1
2022,Miami Grand Prix,2022-05-08,Miami,United States,GAS,AlphaTauri,7.0,7.0,89.69,18.0,0.0,0.0,Suspension,17.0,110.83,47.991,36.508,26.331,HARD,1.0,True,,5296.446,,30.2,45.3,62.0,1009.2,False,2.2,165,1
